1110.51481,-421.14413
1686.75867,-23.64035
1051.08141,-278.97132
1238.5834,-681.58866
983.97106,-105.7786
1013.53557,220.12285
1450.99884,345.48859
800.84734,101.47819
63.37323,-134.85931
1395.41919,-1004.65005
1218.12364,157.15827
485.06626,-61.9018
364.82598,-92.7841
1113.00627,-365.12157
1161.86726,-490.04306
1007.90431,-185.20919
956.83324,157.21297
1138.14938,-411.40982
1651.94238,4.14293
1302.70801,-835.9516
346.20259,-125.84908
1192.17502,-570.49487
1225.701,192.06793
1026.2741,-226.87824
579.50501,-46.0349
971.30716,85.94795
944.22963,-7.24882
754.29257,-42.64389
476.35165,-83.29862
1025.46501,-370.88091
208.36384,-147.60385
988.85629,-92.54023
1408.59767,-973.65804
1064.17395,-0.32906
984.37994,-65.61276
1682.46949,-55.46581
1329.99888,279.39581
909.78281,27.66849
1048.68282,-131.08622
795.81373,-39.98227
1211.24715,-678.60082
1111.733,-331.04471
1269.64891,-820.81106
486.30902,-132.11678
1223.39733,-692.26181
-302.70433,-177.23946
1025.48273,5.82852
979.16907,-77.64423
1005.54302,-261.09791
1545.78625,-1134.9819
1515.94132,-29.49813
1314.66439,-776.84874
1405.31242,-1000.41825
284.5422,-151.98921
421.85818,-129.84536
1009.02667,-523.86908
1651.91645,-1139.60327
1004.43749,292.0002
1025.19516,58.65033
1067.93118,60.22373
1077.03081,-444.69872
1470.96794,-1110.24893
1242.51493,-744.90967
1462.23139,-1091.47036
927.80371,-3.9897
1011.82142,-191.23609
951.23155,-131.49981
980.37848,-426.21751
860.76804,30.99186
952.88643,-292.10459
1225.98777,-670.9724
1772.4964,-797.64369
1097.79122,133.6042
352.72446,-116.09386
1095.53044,39.59242
705.32379,-106.13063
1168.59181,-567.69069
1270.09209,161.60307
980.19693,36.30813
954.31842,47.38771
1370.66389,-902.36234
1390.81279,-965.57956
530.2986,-94.65969
1212.57867,-677.75468
452.58775,-131.41561
983.96472,-217.49468
1248.81251,207.89643
871.9784,128.77699
775.1292,-246.04254
790.85697,-98.30402
122.2155,-136.60164
1355.9756,-919.61264
1188.51799,-593.63593
1076.25798,-366.64112
930.91233,34.15089
961.09924,-24.02096
1052.37827,-290.02519
1059.87088,-84.48727
1212.63254,-729.86647
386.82877,-140.6246
1002.11793,-67.37933
1360.37515,-884.79454
25.85458,-146.08385
1101.73755,-550.27615
1037.90328,-316.51344
1406.29009,247.02239
1137.73082,59.7806
1284.6881,-728.97333
1070.97398,-352.18247
1020.9179,21.07849
970.60271,15.87871
1333.714,-916.26053
1289.12715,-782.7195
1181.99061,-657.60232
1148.60299,-417.91125
790.4185,-31.8807
1169.92384,-581.5818
1257.68604,-799.68598
905.72025,-108.23452
907.54578,-61.71768
1022.48021,-33.15081
1083.03776,124.54897
199.15707,-149.57746
1181.4963,-641.8694
114.2013,-147.70836
688.87231,-23.73692
165.37991,-97.34373
1322.64923,-823.46488
1123.35654,48.30603
994.24514,-287.86062
1024.62092,-318.85937
173.497,-68.81385
300.18389,-191.46644
1496.98027,-1087.18294
1305.62998,250.43228
623.25226,-56.05136
1241.80417,-772.22722
1240.94017,-683.68864
1085.07316,-421.61966
723.49218,-179.20897
957.84567,-105.25053
1089.98232,-170.18389
1636.7076,-654.8099
950.34827,-106.87694
1197.44593,-630.03424
1501.79153,-1126.6461
1453.34457,-1013.06497
1174.12605,-624.91339
870.51364,-261.32291
1090.35145,-354.85067
1350.90116,325.50107
1133.8588,-454.91141
927.60848,61.56538
1508.0807,38.45937
1707.45044,-51.83336
189.17594,-105.49977
1130.3741,-551.85836
1107.19175,-398.27068
1274.54568,-775.34123
1274.14638,-769.94545
1041.2243,-230.46654
1110.01641,-273.88754
126.87478,-94.48382
1046.92708,-79.97564
496.57626,33.62858
1005.55958,129.34652
719.76543,9.11373
-65.37825,-150.30581
1369.35016,-920.01945
1240.12266,-782.96873
1438.66753,-1029.43028
715.9557,-43.35695
1042.81929,-132.99059
694.63768,-2.36711
1185.08303,-640.77909
984.8848,-18.3398
682.93485,-911.60681
1050.05158,197.9376
914.69556,-209.63757
1113.15095,-257.88193
1140.25081,216.66573
1407.08713,-1001.87177
1452.06829,-1055.80147
1075.93527,-305.52766
174.42821,-108.15358
1080.31604,-229.98219
1508.11632,367.93764
296.45494,-164.97368
1304.82955,172.04663
1145.90771,-516.25173
1313.20128,-785.39053
1266.152,-784.27306
1124.28217,152.29039
914.07675,-67.57675
1375.12689,265.51184
447.99458,-56.28961
557.67091,70.51832
1218.11684,-635.20183
1076.75815,669.61282
745.43699,119.58488
1017.639,-242.18347
1025.33265,-188.93444
82.09052,-135.71942
1329.2931,-864.32001
1134.32978,-521.40896
1062.55047,-268.16171
1063.30642,-322.25969
1377.95958,287.93341
964.11394,57.84701
1372.99621,264.63705
1292.6984,-792.99248
1041.09478,-149.22214
1163.07385,-616.81196
185.06277,-159.60231
1303.38907,-882.66353
1366.87246,-916.74118
1426.87873,-994.34731
754.86482,-297.69337
67.16855,-168.68531
1000.94622,-302.99612
851.28068,-14.90498
1158.4832,-526.4969
1428.76996,322.99753
293.89658,-102.84621
214.45838,-123.98432
980.55257,-166.4653
1052.81059,-117.52744
284.08667,-140.39569
911.07015,205.46816
408.67002,-119.54801
-135.16752,-163.19105
1179.514,-492.80921
1503.52678,-1149.22197
123.46831,-111.36276
1267.69814,-788.61805
1229.34259,-716.65065
967.61889,-41.82757
1374.75102,294.52335
1075.34538,-296.51788
980.92879,-327.40174
1312.33413,-841.93461
686.42278,-1.27636
1284.15502,-727.60288
201.72756,-118.09099
1239.95821,-721.21741
1051.93522,239.58501
700.68005,-26.0484
993.10386,-216.30871
533.41593,-35.52441
955.14269,88.55434
1427.4372,-1012.76882
859.67103,-695.3167
1336.98725,-903.55679
1300.3882,-833.68598
426.33911,-106.39948
1102.55003,-181.68444
1265.94121,-755.50427
1473.06766,-1101.43352
993.07363,211.62751
1174.37134,-679.35479
1070.29007,-190.30746
1097.47021,-541.34397
1287.7055,204.17203
1357.23626,-931.08088
102.27043,-121.86715
1056.70351,-288.16212
282.56495,-102.89189
1177.49424,-593.17775
1766.0874,-860.64037
1269.26348,254.16629
710.03082,-36.79703
1382.97486,-649.59655
1184.77386,97.46258
1263.87556,-826.81233
1105.4934,-104.4349
161.62504,-122.99632
1121.72922,-577.20738
1280.57575,-740.82898
1201.44978,-647.84617
1197.44521,-726.87072
1604.78981,-1177.76113
1075.78125,-246.47473
1112.72745,-359.67634
935.13422,-188.66077
1020.06436,-123.62434
1165.83198,-584.12853
1032.89134,102.91863
1357.42486,-891.55393
1424.93143,-1007.85586
230.04423,-128.43983
1287.75898,-818.97123
568.10007,-40.44151
622.2604,-65.97504
951.1994,-276.96199
72.52813,-145.79932
1255.52068,-634.78051
1141.04307,-572.10024
184.16205,-142.99247
1047.21229,-243.74493
107.50035,-127.33162
1032.48371,-270.37226
918.38552,91.78916
1349.53233,274.71105
229.60014,-111.32388
869.01753,-259.41489
1201.11421,-585.42681
1259.79608,-744.53083
1041.02478,259.7054
1667.90926,-1023.60746
1605.70192,-1166.43862
1053.24184,-234.08287
319.15402,-133.09679
1106.63667,-141.30608
1274.99551,-826.17478
90.81812,-158.32105
935.54536,261.2283
1202.26877,-93.00391
1057.54723,-428.75128
212.16078,-133.44647
428.31988,-103.29842
521.1224,-50.90772
1187.15067,-658.09455
146.02762,-113.30706
209.29354,-143.10054
1010.13957,29.13554
857.11439,-70.13331
1241.64796,-646.45084
1045.46546,-106.13916
1192.18666,-632.06574
1571.9424,-111.90969
204.32512,-89.10204
1007.04299,-2.53496
987.76863,-7.35749
1010.87106,-241.88728
791.14186,-778.49406
891.69278,-157.86711
943.00235,-161.79009
1346.99032,346.49744
1175.37384,-606.85029
156.08671,-117.51111
523.33494,-108.31574
1360.55098,-958.86783
526.16929,-105.61513
492.6652,-144.358
767.79452,-27.73157
1058.20758,-310.82206
1152.05573,-467.61836
737.5419,-833.35944
1279.93411,333.44379
1200.446,-670.72512
1388.87671,-979.18427
1742.66659,-855.64989
52.57352,-130.1649
990.2705,83.14654
891.65044,70.22182
1117.73745,-342.06424
500.28721,-71.5593
1193.68167,-633.47847
830.62548,-30.42218
759.90799,-780.04804
968.87097,-83.57578
1057.97611,-336.95452
1380.6547,-937.35138
1195.43026,-620.39214
992.94882,-44.1927
-393.55993,-186.7113
1040.69397,-359.24276
1497.93429,-1141.03475
1475.95465,347.20452
538.0203,-99.63271
927.56153,351.35461
1364.64262,-122.60793
238.62651,-96.2157
1467.51368,-1049.16005
1475.52447,-1054.29508
1185.83536,-665.42107
1115.64807,-449.84478
1602.29701,-1171.62336
1150.76199,-609.71715
1415.77632,-1006.65771
1273.66538,-830.50317
277.24018,-105.71719
865.90246,-172.0064
1208.61332,-699.82782
1213.36095,-665.0834
917.31832,-9.0595
354.5585,-102.06496
76.11644,-168.02869
1012.25805,-121.93519
838.03178,186.08092
1023.38515,-51.78313
861.6696,154.17474
1100.03211,-335.15012
-149.47327,-162.99809
97.94758,-117.60843
1056.6895,-366.7815
861.112,-42.46812
-127.06716,-163.2705
945.09676,-38.91969
1470.27196,-1051.36732
534.4103,-46.99089
1081.67988,-438.38896
-322.76975,-178.17919
903.71506,-264.13895
1269.62261,-790.86289
1186.56394,-602.8968
2.68174,-128.73889
969.00221,297.19543
1203.50802,-732.90446
544.4726,-81.10621
354.04219,-103.69856
1179.34024,-619.27368
792.94458,53.9304
1483.19609,6.90449
744.47852,-821.07695
1527.26467,-1152.12994
318.777,-137.34818
261.08921,-100.95833
858.84623,56.8949
1002.97258,-180.33673
366.80856,-114.59898
234.5732,-96.51015
1553.67776,-1131.24375
963.44552,-442.02588
1068.62689,57.73858
1484.86416,-1091.92039
349.59213,-107.36554
1274.84719,-811.23837
1049.94938,-137.03702
1370.85215,-924.99269
1336.70353,-917.45218
1191.57735,-557.00023
1481.56143,-1134.08785
1027.39779,-251.28178
771.78441,33.50894
1099.35388,-310.99283
1078.58553,-437.35333
1406.48112,295.87221
1271.18765,-806.57782
1206.51142,122.56811
126.62243,-154.23233
971.92088,69.44308
749.68044,-27.9686
216.17974,-123.10109
1304.29052,-820.08134
68.87352,-121.67191
1287.20583,-714.19489
1079.36653,253.26931
979.68119,-117.41317
1150.54782,7.284
1280.24782,-811.69988
1443.34082,-587.26471
993.3837,136.82456
253.21919,-127.56686
1448.63369,-1041.36576
1687.86681,-56.85557
1051.67484,-214.72184
1066.6762,-112.20569
1386.56507,286.68433
1203.80483,174.58429
1259.08862,-709.31289
1025.73718,-363.56445
986.78456,-213.20696
-16.40351,-130.98885
1327.47496,-824.40143
1385.61564,-949.1954
957.86003,97.89168
1279.27718,-826.65259
320.063,-115.87844
960.75069,-45.77224
846.68024,-45.10334
1124.52315,-223.98523
692.22984,-105.07107
1329.51768,-862.30167
1122.11686,-559.44651
1340.87387,-885.50042
1210.58794,-758.5124
1171.94648,-531.52589
1300.74466,218.08747
1198.78679,-723.17451
1145.46823,140.6872
1011.73745,-0.86415
1077.38363,-436.81848
875.39566,-228.09097
1059.35255,-345.34171
285.75107,-121.08217
1131.09273,-221.51272
1466.9416,-1104.3174
484.55642,-78.09498
274.0412,-161.39913
1497.2664,-1123.82679
839.88956,-83.32923
521.72995,-49.7891
756.20356,-295.49996
1043.27797,-370.93646
1250.19052,-792.92909
518.36751,-74.74997
135.81005,-143.4797
1154.39949,-445.55572
1189.45552,-634.95126
1460.07974,-1075.7001
1493.77182,360.77272
1354.34513,304.40855
1066.50329,616.26551
1378.5157,254.96671
1036.87,-118.37581
1297.81046,-829.89253
1109.89844,-424.08179
254.75389,-138.3304
1302.95639,261.4758
951.77667,-120.2871
1548.56586,-1152.24602
785.60541,-10.13145
901.50058,-72.56186
1101.47771,-101.14224
1138.88558,161.64989
970.38738,-8.45099
1256.8068,-746.17249
1630.40455,-1171.89425
1188.80191,-586.03962
1173.67832,-199.82136
990.40804,-156.86857
1716.01686,-47.24352
989.00748,22.43081
820.54713,37.38136
663.89533,-14.98302
1240.13003,-754.37317
1050.13611,-293.7097
1487.85413,-1021.30817
258.28022,-96.73823
1144.32027,-430.96097
915.5081,123.99292
1140.51669,-605.64113
1199.7845,-576.83955
1327.99977,-834.461
1272.38068,210.92841
-113.92266,-148.04568
1444.23801,-1058.44108
603.81522,-13.44129
198.68583,-117.62709
1076.41918,-429.69469
159.16079,-186.1331
1180.8357,-561.67052
1000.88271,-176.16382
1024.57407,-73.78784
1025.25954,-53.5549
351.66882,-138.62298
1340.00254,-928.98189
924.02073,-164.64849
985.12312,-149.61751
902.92271,64.34484
1327.14869,291.87295
1051.52088,-345.3193
1368.7474,297.20064
194.64696,-155.86663
1447.49765,-1016.15851
936.38472,-139.98365
1450.97365,-1056.77843
789.91519,-451.17422
726.63654,-6.8264
331.02911,-130.0517
1029.03885,-157.04612
799.03087,51.41215
947.73166,-123.60265
964.77203,-445.79098
848.69975,83.34086
1440.95422,336.56434
1823.39773,-833.58886
1215.33252,-704.37645
947.53793,-306.70727
996.78402,-34.40265
1178.46403,-605.54766
1014.57845,-149.76514
1192.21649,-657.47105
915.85318,-3.39826
237.91931,-118.69019
1375.04754,-918.88212
902.7044,46.11318
1498.19891,-1127.42821
1128.86796,-499.67223
1191.47283,-682.70177
668.61175,-22.91746
982.56441,-36.18896
809.22958,-44.37076
976.78546,-382.25453
184.92369,-131.21101
858.87457,115.48371
1123.21381,-177.00629
976.45402,237.94709
942.69648,391.7035
1025.05989,144.21643
987.32398,-49.05064
1439.42252,330.60214
841.72468,161.26731
910.07,15.19526
992.93101,426.82558
1114.79585,65.36154
937.299,-19.52733
980.35811,420.89006
998.97226,-11.38961
912.51248,397.26183
942.57507,117.84313
1201.09471,-667.87701
1009.53224,96.33578
852.42843,74.39645
1009.07604,67.90875
944.81185,351.68429
997.43172,251.23574
1030.94471,239.27557
1025.52421,44.00217
966.18454,249.92378
1236.24455,213.28334
1003.0195,533.25954
908.20831,326.58152
1429.47183,-1019.82786
924.96813,272.87192
1171.15504,148.39669
954.76818,252.05999
1001.01731,176.73525
1334.04549,283.58653
891.1848,199.08135
828.8048,273.24382
971.12105,-13.08202
997.87371,143.76248
938.49405,215.11213
857.65764,351.68037
1064.60102,217.49003
902.15916,234.80307
804.9324,77.90021
1070.44946,25.16194
976.22826,515.97224
1042.84314,291.39624
1060.40678,185.73313
981.57511,267.32687
991.42877,237.29212
1412.64124,278.94316
973.45937,-27.62664
956.82106,305.20138
1022.2949,538.67622
952.79131,91.20403
943.70512,519.22107
1039.24312,154.64627
1031.09293,-54.14045
1020.43292,532.8435
927.92797,295.33283
928.30607,180.4818
1020.98111,492.43192
1033.82786,239.10473
902.06666,317.75394
972.84403,-62.91459
985.62626,147.55543
941.47773,383.06552
1133.11988,232.38855
975.3689,42.5073
1010.47787,198.3178
921.95379,229.90672
970.779,-29.94201
956.28264,295.56535
1094.22177,172.54171
1063.56781,74.5284
965.19581,-2.07686
985.72354,-23.5344
1056.36959,100.71614
1004.82727,374.15368
991.94148,115.7509
1056.72344,321.99428
1239.43738,-596.76165
990.47125,63.5118
1045.4238,571.15483
893.08942,79.23899
966.18882,405.87363
956.72485,148.32497
992.27591,458.04183
937.76471,240.59953
1100.37961,382.2845
1023.8569,319.00898
895.1711,411.10638
915.78463,100.31161
863.59814,142.14052
1073.86727,196.03863
907.85164,384.08159
1031.07901,528.8296
942.54023,47.16456
970.88011,357.66918
1366.30551,252.04472
990.33901,-20.75507
909.11625,347.98876
883.23731,119.84241
892.88312,276.86618
1323.87305,282.85632
916.28191,433.83355
931.55192,355.48299
962.94431,313.02752
961.53254,-162.65854
1042.73734,378.18982
975.70514,-169.04902
940.83906,153.74892
1129.62647,127.30473
1021.92988,72.88497
825.50127,321.95396
924.60242,240.55249
947.1176,24.83738
1036.31338,533.90638
1350.80142,245.24706
1055.024,179.80266
960.17286,268.8797
914.72868,349.53026
957.12581,267.89541
947.86322,468.60943
978.0693,266.00465
967.24716,340.38565
1031.09678,87.71187
890.19228,265.67115
956.82168,342.39475
902.36772,341.36945
920.45896,452.93293
996.41638,-76.46301
942.93356,194.87802
1059.57287,157.59279
1036.3368,328.46239
1117.70652,79.28038
868.63317,-73.348
947.67315,233.0442
1269.01854,215.0207
1062.86862,382.65209
885.98335,309.14199
1083.59611,403.67664
996.75106,229.33065
1069.88801,260.82855
1254.01119,204.26095
903.23304,461.77569
925.75203,155.10787
923.93071,318.10694
1121.7025,150.71202
974.33549,-18.11639
1050.40537,356.83335
962.38769,157.20692
996.59064,-48.72631
907.99673,187.24907
855.38579,299.09003
966.48984,415.16621
1056.41148,508.54784
993.37104,65.79714
1027.36166,343.39574
987.28584,94.48153
1258.91822,221.20111
1394.93419,306.68823
985.96372,-62.49284
983.95945,70.46969
708.62338,-43.80733
993.82074,-0.55187
958.21302,529.43842
952.08608,117.62121
934.80028,285.24782
1404.94082,292.6336
1043.04126,543.99116
1038.23533,541.10547
996.77382,502.95992
1015.27576,112.8939
1263.24082,190.72069
921.98206,38.51342
957.67251,338.87656
921.10623,214.40249
1411.058,320.0316
947.70513,187.58355
1035.44851,318.27335
906.1051,259.47335
922.79436,235.73847
1005.08206,140.95471
995.59396,90.80247
1022.00396,150.61215
894.35543,380.79552
990.81432,350.01961
1026.23864,39.22497
918.07254,223.50931
776.3197,141.32141
1019.12143,78.1155
1037.8242,59.54384
895.03947,246.56207
939.99186,359.08531
1091.73306,143.14059
882.52025,425.06263
1162.06564,196.65248
1006.42719,244.12413
908.56465,141.93607
1145.34996,47.90655
873.92157,245.49635
905.01358,202.32548
787.83855,76.57993
963.2578,43.97749
1007.1526,150.68344
962.4836,-55.84629
1110.43287,151.24909
911.44032,454.37341
1056.84974,139.75645
1054.56128,427.36537
954.7371,165.44287
1138.45236,201.31806
930.90539,83.02997
1056.00524,403.60172
904.44538,111.42997
879.93137,299.20176
1129.62921,44.05907
906.56733,422.04265
992.55111,-111.06835
746.33677,20.60926
1138.79951,150.1791
972.58187,238.88933
864.82697,74.52166
1076.76091,125.5561
936.90106,362.25085
1064.44647,398.98999
1048.38086,124.09276
913.1919,202.89357
973.56024,112.5353
1000.72276,306.1858
953.33547,-27.23096
940.28318,139.89124
948.22512,449.30022
943.05072,187.58703
979.80735,468.61038
925.71407,295.36231
912.67037,366.86913
1018.18469,336.09922
827.86602,376.14231
1068.3227,599.52099
262.00258,-120.97962
984.50851,422.3748
977.62162,59.31215
956.88475,249.16343
954.95924,215.33915
1006.76868,421.56397
1009.29636,378.29537
868.15015,402.29664
1029.26106,104.23164
1159.71808,247.34648
962.54835,269.81488
930.47237,-85.39598
461.05511,-48.46742
990.07231,131.55292
895.90178,347.74184
933.7698,273.19454
921.29236,227.63629
1003.3063,138.53356
501.69428,-147.65723
988.91229,109.98311
963.11047,187.60159
1060.83005,122.83468
901.41834,107.54393
812.14001,41.86777
842.28741,222.82575
1274.00262,243.63338
882.19229,248.18246
967.15894,335.53941
937.12699,230.41521
930.92481,395.52145
889.38651,216.30062
913.07852,275.62843
1355.33611,266.79701
977.73825,-48.06357
1060.75656,219.04991
849.40431,273.09227
1275.73096,270.41035
1013.27048,-203.9548
991.09116,523.60136
1005.53355,126.32143
956.17921,139.70412
935.64809,343.16881
970.65005,433.39297
1087.66013,241.35849
1144.10492,122.78121
911.35911,394.32346
1035.13732,576.6073
887.45024,19.52622
1274.93122,225.07172
901.14269,301.62101
1065.07338,144.85572
956.25938,0.31531
1056.08405,453.33196
1118.26193,198.15721
879.30803,235.97436
821.5998,356.6232
885.0526,9.75703
990.07068,226.14145
975.12115,296.7056
925.5974,360.94163
936.97563,185.18567
1021.70188,11.03737
991.88095,519.75647
961.52446,107.98938
816.83554,296.39067
1048.28394,306.38078
1268.37949,246.53684
1062.60216,11.62424
910.40293,200.70626
974.35114,-76.36463
901.79837,148.79607
916.94221,114.02023
1188.7763,228.15903
1213.91493,225.82131
1090.71878,161.16131
906.32386,243.20913
915.81916,234.86018
1044.4844,225.12909
1020.31983,571.67625
1323.83005,285.43151
949.33648,228.00864
1069.20535,-8.03102
1050.927,119.71474
924.98235,313.52644
880.55154,0.80578
1022.33075,57.52217
1007.58893,496.06928
927.16677,149.81997
960.11235,239.65882
810.20621,325.49848
951.04374,291.43435
920.969,195.83902
1003.70545,380.91795
1059.787,-86.99649
996.08657,147.33718
784.55224,9.27667
935.56111,429.63619
1015.45207,187.30446
898.71183,447.69733
952.27879,-22.46979
1063.44313,666.25564
1060.18297,135.13215
1231.03874,122.35597
1003.30242,441.15559
931.39657,-125.4411
934.37905,167.98196
1339.97391,279.43741
945.47205,153.67639
966.78273,-137.34574
969.60421,187.36719
1042.40819,95.68866
1050.97603,535.04393
964.37482,256.89995
1283.47146,201.62444
1048.38304,281.77868
1110.91525,65.72116
917.64003,16.70235
1065.78214,371.22546
987.28934,489.48275
1076.21036,371.4842
992.76932,544.82061
1069.02345,636.74874
986.42305,242.69308
1095.09371,176.73454
950.77265,238.38156
828.28171,183.20427
916.51619,239.79909
907.63587,181.17554
1329.81545,233.89934
1131.68698,238.98578
931.20047,328.0925
934.09565,112.86813
858.04773,117.41661
1108.881,98.845
919.31118,267.66206
993.66379,186.26947
1047.51201,178.09374
883.10152,402.62414
946.04913,475.13987
999.06606,219.46617
965.12872,321.54799
963.32911,156.94697
960.98533,393.60388
904.26023,-92.82306
932.38982,-0.73753
925.27136,442.768
931.45242,236.39987
1209.82471,202.8273
897.64483,317.71207
1069.5815,416.97816
957.57662,459.86429
971.05295,169.87448
1154.80796,231.62545
899.52203,-75.66141
961.43283,-112.85281
973.73213,311.8479
972.24664,326.30062
1004.27607,180.03313
1034.03666,202.49874
1090.12197,-382.59824
1035.87275,17.69358
1308.185,256.32688
904.57412,412.76836
1382.40162,287.31639
773.73679,251.60263
870.70966,268.89918
913.05036,328.20489
948.07575,339.25485
722.85863,-5.44716
941.16972,232.13025
940.50141,253.83575
1084.38226,166.59925
927.02597,6.19968
979.79462,66.17681
990.20218,-37.57718
913.4666,379.62432
1094.95511,222.62603
885.51946,143.02676
971.70668,144.93223
830.47003,320.9519
996.98411,85.51136
955.40399,348.25111
1380.2849,255.29165
941.98658,67.81631
892.7532,390.82574
919.34044,135.18411
978.45025,63.65841
1086.68862,186.30754
1207.86295,237.73948
957.32806,188.32662
851.31798,352.14331
1459.37914,-1022.32793
979.96809,357.38966
936.1001,398.32825
928.14041,200.56653
1067.20584,397.73089
911.38878,258.82956
950.2989,198.91984
952.577,-95.15316
1023.03561,-43.27754
771.81135,80.00928
1056.56163,63.06198
933.66832,-116.46296
1152.0325,58.27335
1016.9803,87.1136
867.9381,59.10415
1027.6599,159.71717
967.6634,430.72539
877.00973,287.43615
910.2696,75.2501
1026.8226,48.3442
906.50311,170.86616
1075.62797,356.76318
984.90516,384.87481
971.47981,3.37498
1024.56279,327.76554
1010.29059,265.45004
978.04113,500.88361
1045.48855,506.62792
1010.91221,185.47872
910.99253,435.69695
935.39807,346.73068
1016.42886,194.24035
1126.70033,80.14236
944.39201,418.34314
1022.96195,204.14992
967.59927,198.62493
934.48218,-134.43172
954.96885,-31.78644
954.61044,374.10399
907.19096,-91.21519
977.9255,54.94346
1064.79894,172.87128
1076.26637,128.15698
974.84916,442.69139
1155.45872,159.06755
955.78613,246.37336
973.63595,147.59199
944.21936,181.17579
923.75817,331.54505
1126.59598,165.97326
1062.46978,146.09006
1020.3183,245.49532
930.84062,135.40728
986.45384,294.70064
942.5808,427.51886
1082.06999,346.99527
917.48497,455.26112
1116.90289,81.90357
936.88878,303.31456
946.63109,156.38925
922.78676,338.3727
1054.15607,288.64854
1207.49994,155.39422
1050.82688,126.17834
977.09744,299.17618
924.93611,162.73158
971.14363,81.35521
1372.55402,300.22248
933.68313,160.33007
1128.61875,174.03626
1011.9338,145.85993
933.90222,174.45469
962.63686,366.2782
930.30763,-133.19061
817.79713,1.50583
963.78009,431.90575
939.18427,-3.3084
1010.79474,158.90892
1083.83348,336.48077
978.57942,339.09691
1152.57387,215.05294
1022.53273,158.83621
933.94645,85.06952
849.37663,364.19333
892.54441,43.24009
942.0178,353.67237
1416.22742,325.37791
923.67645,453.49681
898.09119,425.42697
984.66151,187.46976
928.04554,39.70762
931.28367,229.31143
751.58795,-54.17858
1040.52128,433.96973
948.78396,183.76545
889.73124,431.18136
1029.50366,197.25326
928.15355,207.70108
889.62841,120.94329
887.03747,273.65647
1028.22127,108.80521
1152.5904,164.92978
1064.23624,161.77708
1027.16725,434.18606
869.7848,41.72286
1262.52566,160.971
942.86888,246.97908
1047.93394,480.51829
946.23359,40.06678
935.14866,252.40397
979.27349,299.87994
1018.18664,338.8705
950.33879,254.44522
947.64983,215.78947
995.94906,129.90489
889.4106,381.67005
1169.8652,-51.72506
805.90882,346.14865
957.01589,206.54268
953.28687,294.49163
940.33814,62.75751
1044.09927,334.97257
907.52014,414.64558
926.53631,290.42077
942.07048,164.06256
900.88618,189.04914
1233.38211,248.42462
1147.74903,173.95968
247.96068,-109.47478
1049.34924,80.72096
1111.40708,46.6321
1001.1723,-1.84406
1327.22966,211.36034
1025.21833,440.74924
966.21318,188.52892
958.22705,312.56715
1104.5275,46.54862
1209.58716,164.10441
978.63668,13.11758
986.39994,175.02228
948.21583,420.89277
910.20222,482.86561
928.56066,275.19391
1172.78683,179.10964
1122.77151,179.9195
923.83012,244.1673
1052.74694,15.46044
948.38965,484.09242
1025.96892,231.96852
1062.86848,18.08263
1041.40044,498.69882
907.16646,487.60674
945.05436,226.5297
1373.25237,281.80628
932.88952,145.7956
964.55682,-77.54984
1016.12874,108.69712
970.49246,284.34127
972.84372,70.01616
925.47799,438.74554
939.12796,333.46561
915.27887,479.24257
908.03715,71.38787
904.5443,367.06521
1187.77383,97.48348
1077.77842,391.14348
858.25721,213.7569
1030.7518,275.87973
969.2869,-66.29819
1005.53861,174.98557
923.05329,160.24581
944.36473,177.78734
1037.8376,67.69221
960.50048,322.92053
934.52207,143.12403
963.1119,-26.14435
946.04186,254.28501
1082.44218,179.77735
715.07413,333.46179
932.9258,295.70065
1320.58177,213.62196
1363.09055,302.5087
941.97779,170.82958
937.27775,343.17423
962.16254,477.33821
1029.86417,242.41377
1035.23561,559.80868
1227.50588,232.31264
1039.67717,77.86792
903.0215,226.31604
1049.28307,482.42751
922.90318,-9.25315
965.16526,206.38529
909.42129,320.09027
843.64807,369.82119
790.14947,257.14254
990.79782,306.36276
952.44973,56.42743
906.25097,235.16562
932.69255,399.96405
937.53996,147.61957
1012.14505,480.75574
953.45341,441.38778
960.81119,60.35882
1092.07348,151.21593
922.12297,303.7533
1279.98001,270.29057
929.38606,333.38056
1293.44329,216.18097
924.91315,156.96239
1056.20259,156.08062
1017.1141,-60.87749
913.54511,261.89053
1030.34511,540.03632
1076.42327,267.44302
929.52255,495.11566
1049.14123,-30.19722
974.87612,265.7994
938.47385,194.55203
1059.93804,601.89937
1056.33972,188.48042
981.73542,317.5206
931.55953,410.00159
941.1247,365.46212
905.95957,303.28417
993.23691,-78.11061
887.77143,389.1228
918.12648,292.18226
1060.94892,624.76523
1010.61502,189.57819
930.53087,295.15365
1018.03181,393.02759
1048.02568,618.93991
922.30008,-32.58438
938.02782,384.86697
946.90052,192.02988
895.65891,414.20596
1068.12782,601.86543
971.2875,119.29006
966.56078,-73.02546
1178.05907,229.43161
1062.28732,592.87285
946.27372,524.22419
1158.47623,169.50571
900.65715,126.28222
976.46366,70.90361
957.67523,134.78336
967.30221,274.05251
890.21049,339.43461
913.53343,358.85697
1115.40965,164.99301
938.3639,71.54259
1061.48638,634.25783
946.50618,200.57517
1090.18257,203.30056
1029.38121,40.33045
1049.8378,373.13439
893.68289,206.29334
901.96613,81.27668
751.10667,-23.65923
977.84331,-80.78817
903.60453,113.41809
1021.18208,341.10318
1068.20687,225.0903
